16,4,0.11458
16,4,0.125
16,4,0.13542
16,4,0.14583
16,4,0.15625
16,4,0.16667
16,4,0.17708
16,4,0.1875
16,4,0.19792
16,4,0.20833
16,4,0.21875
16,4,0.22917
16,4,0.23958
16,4,0.25
16,4,0.26042
16,4,0.27083
16,4,0.28125
16,4,0.29167
16,4,0.30208
16,4,0.3125
16,4,0.32292
16,4,0.33333
16,4,0.34375
16,4,0.35417
16,4,0.36458
16,4,0.375
16,4,0.38542
16,4,0.39583
16,4,0.40625
16,4,0.41667
16,4,0.42708
16,4,0.4375
16,4,0.44792
16,4,0.45833
16,4,0.46875
16,4,0.47917
16,4,0.48958
16,4,0.5
16,4,0.51042
16,4,0.52083
16,4,0.53125
16,4,0.54167
16,4,0.55208
16,4,0.5625
16,4,0.57292
16,4,0.58333
16,4,0.59375
16,4,0.60417
16,4,0.61458
16,4,0.625
16,4,0.63542
16,4,0.64583
16,4,0.65625
16,4,0.66667
16,4,0.67708
16,4,0.6875
16,4,0.69792
16,4,0.70833
16,4,0.71875
16,4,0.72917
16,4,0.73958
16,4,0.75
16,4,0.76042
16,4,0.77083
16,4,0.78125
16,4,0.79167
16,4,0.80208
16,4,0.8125
16,4,0.82292
16,4,0.83333
16,4,0.84375
16,4,0.85417
16,4,0.86458
16,4,0.875
16,4,0.88542
16,4,0.89583
16,4,0.90625
16,4,0.91667
16,4,0.92708
16,4,0.9375
16,4,0.94792
16,4,0.95833
16,4,0.96875
16,4,0.97917
16,4,0.98958
17,4,0
17,4,0.010417
17,4,0.020833
17,4,0.03125
17,4,0.041667
17,4,0.052083
17,4,0.0625
17,4,0.072917
17,4,0.083333
17,4,0.09375
17,4,0.10417
17,4,0.11458
17,4,0.125
17,4,0.13542
17,4,0.14583
17,4,0.15625
17,4,0.16667
17,4,0.17708
17,4,0.1875
17,4,0.19792
17,4,0.20833
17,4,0.21875
17,4,0.22917
17,4,0.23958
17,4,0.25
17,4,0.26042
17,4,0.27083
17,4,0.28125
17,4,0.29167
17,4,0.30208
17,4,0.3125
17,4,0.32292
17,4,0.33333
17,4,0.34375
17,4,0.35417
17,4,0.36458
17,4,0.375
17,4,0.38542
17,4,0.39583
17,4,0.40625
17,4,0.41667
17,4,0.42708
17,4,0.4375
17,4,0.44792
17,4,0.45833
17,4,0.46875
17,4,0.47917
17,4,0.48958
17,4,0.5
17,4,0.51042
17,4,0.52083
17,4,0.53125
17,4,0.54167
17,4,0.55208
17,4,0.5625
17,4,0.57292
17,4,0.58333
17,4,0.59375
17,4,0.60417
17,4,0.61458
17,4,0.625
17,4,0.63542
17,4,0.64583
17,4,0.65625
17,4,0.66667
17,4,0.67708
17,4,0.6875
17,4,0.69792
17,4,0.70833
17,4,0.71875
17,4,0.72917
17,4,0.73958
17,4,0.75
17,4,0.76042
17,4,0.77083
17,4,0.78125
17,4,0.79167
17,4,0.80208
17,4,0.8125
17,4,0.82292
17,4,0.83333
17,4,0.84375
17,4,0.85417
17,4,0.86458
17,4,0.875
17,4,0.88542
17,4,0.89583
17,4,0.90625
17,4,0.91667
17,4,0.92708
17,4,0.9375
17,4,0.94792
17,4,0.95833
17,4,0.96875
17,4,0.97917
17,4,0.98958
18,4,0
18,4,0.010417
18,4,0.020833
18,4,0.03125
18,4,0.041667
18,4,0.052083
18,4,0.0625
18,4,0.072917
18,4,0.083333
18,4,0.09375
18,4,0.10417
18,4,0.11458
18,4,0.125
18,4,0.13542
18,4,0.14583
18,4,0.15625
18,4,0.16667
18,4,0.17708
18,4,0.1875
18,4,0.19792
18,4,0.20833
18,4,0.21875
18,4,0.22917
18,4,0.23958
18,4,0.25
18,4,0.26042
18,4,0.27083
18,4,0.28125
18,4,0.29167
18,4,0.30208
18,4,0.3125
18,4,0.32292
18,4,0.33333
18,4,0.34375
18,4,0.35417
18,4,0.36458
18,4,0.375
18,4,0.38542
18,4,0.39583
18,4,0.40625
18,4,0.41667
18,4,0.42708
18,4,0.4375
18,4,0.44792
18,4,0.45833
18,4,0.46875
18,4,0.47917
18,4,0.48958
18,4,0.5
18,4,0.51042
18,4,0.52083
18,4,0.53125
18,4,0.54167
18,4,0.55208
18,4,0.5625
18,4,0.57292
18,4,0.58333
18,4,0.59375
18,4,0.60417
18,4,0.61458
18,4,0.625
18,4,0.63542
18,4,0.64583
18,4,0.65625
18,4,0.66667
18,4,0.67708
18,4,0.6875
18,4,0.69792
18,4,0.70833
18,4,0.71875
18,4,0.72917
18,4,0.73958
18,4,0.75
18,4,0.76042
18,4,0.77083
18,4,0.78125
18,4,0.79167
18,4,0.80208
18,4,0.8125
18,4,0.82292
18,4,0.83333
18,4,0.84375
18,4,0.85417
18,4,0.86458
18,4,0.875
18,4,0.88542
18,4,0.89583
18,4,0.90625
18,4,0.91667
18,4,0.92708
18,4,0.9375
18,4,0.94792
18,4,0.95833
18,4,0.96875
18,4,0.97917
18,4,0.98958
19,4,0
19,4,0.010417
19,4,0.020833
19,4,0.03125
19,4,0.041667
19,4,0.052083
19,4,0.0625
19,4,0.072917
19,4,0.083333
19,4,0.09375
19,4,0.10417
19,4,0.11458
19,4,0.125
19,4,0.13542
19,4,0.14583
19,4,0.15625
19,4,0.16667
19,4,0.17708
19,4,0.1875
19,4,0.19792
19,4,0.20833
19,4,0.21875
19,4,0.22917
19,4,0.23958
19,4,0.25
19,4,0.26042
19,4,0.27083
19,4,0.28125
19,4,0.29167
19,4,0.30208
19,4,0.3125
19,4,0.32292
19,4,0.33333
19,4,0.34375
19,4,0.35417
19,4,0.36458
19,4,0.375
19,4,0.38542
19,4,0.39583
19,4,0.40625
19,4,0.41667
19,4,0.42708
19,4,0.4375
19,4,0.44792
19,4,0.45833
19,4,0.46875
19,4,0.47917
19,4,0.48958
19,4,0.5
19,4,0.51042
19,4,0.52083
19,4,0.53125
19,4,0.54167
19,4,0.55208
19,4,0.5625
19,4,0.57292
19,4,0.58333
19,4,0.59375
19,4,0.60417
19,4,0.61458
19,4,0.625
19,4,0.63542
19,4,0.64583
19,4,0.65625
19,4,0.66667
19,4,0.67708
19,4,0.6875
19,4,0.69792
19,4,0.70833
19,4,0.71875
19,4,0.72917
19,4,0.73958
19,4,0.75
19,4,0.76042
19,4,0.77083
19,4,0.78125
19,4,0.79167
19,4,0.80208
19,4,0.8125
19,4,0.82292
19,4,0.83333
19,4,0.84375
19,4,0.85417
19,4,0.86458
19,4,0.875
19,4,0.88542
19,4,0.89583
19,4,0.90625
19,4,0.91667
19,4,0.92708
19,4,0.9375
19,4,0.94792
19,4,0.95833
19,4,0.96875
19,4,0.97917
19,4,0.98958
20,4,0
20,4,0.010417
20,4,0.020833
20,4,0.03125
20,4,0.041667
20,4,0.052083
20,4,0.0625
20,4,0.072917
20,4,0.083333
20,4,0.09375
20,4,0.10417
20,4,0.11458
20,4,0.125
20,4,0.13542
20,4,0.14583
20,4,0.15625
20,4,0.16667
20,4,0.17708
20,4,0.1875
20,4,0.19792
20,4,0.20833
20,4,0.21875
20,4,0.22917
20,4,0.23958
20,4,0.25
20,4,0.26042
20,4,0.27083
20,4,0.28125
20,4,0.29167
20,4,0.30208
20,4,0.3125
20,4,0.32292
20,4,0.33333
20,4,0.34375
20,4,0.35417
20,4,0.36458
20,4,0.375
20,4,0.38542
20,4,0.39583
20,4,0.40625
20,4,0.41667
20,4,0.42708
20,4,0.4375
20,4,0.44792
20,4,0.45833
20,4,0.46875
20,4,0.47917
20,4,0.48958
20,4,0.5
20,4,0.51042
20,4,0.52083
20,4,0.53125
20,4,0.54167
20,4,0.55208
20,4,0.5625
20,4,0.57292
20,4,0.58333
20,4,0.59375
20,4,0.60417
20,4,0.61458
20,4,0.625
20,4,0.63542
20,4,0.64583
20,4,0.65625
20,4,0.66667
20,4,0.67708
20,4,0.6875
20,4,0.69792
20,4,0.70833
20,4,0.71875
20,4,0.72917
20,4,0.73958
20,4,0.75
20,4,0.76042
20,4,0.77083
20,4,0.78125
20,4,0.79167
20,4,0.80208
20,4,0.8125
20,4,0.82292
20,4,0.83333
20,4,0.84375
20,4,0.85417
20,4,0.86458
20,4,0.875
20,4,0.88542
20,4,0.89583
20,4,0.90625
20,4,0.91667
20,4,0.92708
20,4,0.9375
20,4,0.94792
20,4,0.95833
20,4,0.96875
20,4,0.97917
20,4,0.98958
21,4,0
21,4,0.010417
21,4,0.020833
21,4,0.03125
21,4,0.041667
21,4,0.052083
21,4,0.0625
21,4,0.072917
21,4,0.083333
21,4,0.09375
21,4,0.10417
21,4,0.11458
21,4,0.125
21,4,0.13542
21,4,0.14583
21,4,0.15625
21,4,0.16667
21,4,0.17708
21,4,0.1875
21,4,0.19792
21,4,0.20833
21,4,0.21875
21,4,0.22917
21,4,0.23958
21,4,0.25
21,4,0.26042
21,4,0.27083
21,4,0.28125
21,4,0.29167
21,4,0.30208
21,4,0.3125
21,4,0.32292
21,4,0.33333
21,4,0.34375
21,4,0.35417
21,4,0.36458
21,4,0.375
21,4,0.38542
21,4,0.39583
21,4,0.40625
21,4,0.41667
21,4,0.42708
21,4,0.4375
21,4,0.44792
21,4,0.45833
21,4,0.46875
21,4,0.47917
21,4,0.48958
21,4,0.5
21,4,0.51042
21,4,0.52083
21,4,0.53125
21,4,0.54167
21,4,0.55208
21,4,0.5625
21,4,0.57292
21,4,0.58333
21,4,0.59375
21,4,0.60417
21,4,0.61458
21,4,0.625
21,4,0.63542
21,4,0.64583
21,4,0.65625
21,4,0.66667
21,4,0.67708
21,4,0.6875
21,4,0.69792
21,4,0.70833
21,4,0.71875
21,4,0.72917
21,4,0.73958
21,4,0.75
21,4,0.76042
21,4,0.77083
21,4,0.78125
21,4,0.79167
21,4,0.80208
21,4,0.8125
21,4,0.82292
21,4,0.83333
21,4,0.84375
21,4,0.85417
21,4,0.86458
21,4,0.875
21,4,0.88542
21,4,0.89583
21,4,0.90625
21,4,0.91667
21,4,0.92708
21,4,0.9375
21,4,0.94792
21,4,0.95833
21,4,0.96875
21,4,0.97917
21,4,0.98958
22,4,0
22,4,0.010417
22,4,0.020833
22,4,0.03125
22,4,0.041667
22,4,0.052083
22,4,0.0625
22,4,0.072917
22,4,0.083333
22,4,0.09375
22,4,0.10417
22,4,0.11458
22,4,0.125
22,4,0.13542
22,4,0.14583
22,4,0.15625
22,4,0.16667
22,4,0.17708
22,4,0.1875
22,4,0.19792
22,4,0.20833
22,4,0.21875
22,4,0.22917
22,4,0.23958
22,4,0.25
22,4,0.26042
22,4,0.27083
22,4,0.28125
22,4,0.29167
22,4,0.30208
22,4,0.3125
22,4,0.32292
22,4,0.33333
22,4,0.34375
22,4,0.35417
22,4,0.36458
22,4,0.375
22,4,0.38542
22,4,0.39583
22,4,0.40625
22,4,0.41667
22,4,0.42708
22,4,0.4375
22,4,0.44792
22,4,0.45833
22,4,0.46875
22,4,0.47917
22,4,0.48958
22,4,0.5
22,4,0.51042
22,4,0.52083
22,4,0.53125
22,4,0.54167
22,4,0.55208
22,4,0.5625
22,4,0.57292
22,4,0.58333
22,4,0.59375
22,4,0.60417
22,4,0.61458
22,4,0.625
22,4,0.63542
22,4,0.64583
22,4,0.65625
22,4,0.66667
22,4,0.67708
22,4,0.6875
22,4,0.69792
22,4,0.70833
22,4,0.71875
22,4,0.72917
22,4,0.73958
22,4,0.75
22,4,0.76042
22,4,0.77083
22,4,0.78125
22,4,0.79167
22,4,0.80208
22,4,0.8125
22,4,0.82292
22,4,0.83333
22,4,0.84375
22,4,0.85417
22,4,0.86458
22,4,0.875
22,4,0.88542
22,4,0.89583
22,4,0.90625
22,4,0.91667
22,4,0.92708
22,4,0.9375
22,4,0.94792
22,4,0.95833
22,4,0.96875
22,4,0.97917
22,4,0.98958
23,4,0
23,4,0.010417
23,4,0.020833
23,4,0.03125
23,4,0.041667
23,4,0.052083
23,4,0.0625
23,4,0.072917
23,4,0.083333
23,4,0.09375
23,4,0.10417
23,4,0.11458
23,4,0.125
23,4,0.13542
23,4,0.14583
23,4,0.15625
23,4,0.16667
23,4,0.17708
23,4,0.1875
23,4,0.19792
23,4,0.20833
23,4,0.21875
23,4,0.22917
23,4,0.23958
23,4,0.25
23,4,0.26042
23,4,0.27083
23,4,0.28125
23,4,0.29167
23,4,0.30208
23,4,0.3125
23,4,0.32292
23,4,0.33333
23,4,0.34375
23,4,0.35417
23,4,0.36458
23,4,0.375
23,4,0.38542
23,4,0.39583
23,4,0.40625
23,4,0.41667
23,4,0.42708
23,4,0.4375
23,4,0.44792
23,4,0.45833
23,4,0.46875
23,4,0.47917
23,4,0.48958
23,4,0.5
23,4,0.51042
23,4,0.52083
23,4,0.53125
23,4,0.54167
23,4,0.55208
23,4,0.5625
23,4,0.57292
23,4,0.58333
23,4,0.59375
23,4,0.60417
23,4,0.61458
23,4,0.625
23,4,0.63542
23,4,0.64583
23,4,0.65625
23,4,0.66667
23,4,0.67708
23,4,0.6875
23,4,0.69792
23,4,0.70833
23,4,0.71875
23,4,0.72917
23,4,0.73958
23,4,0.75
23,4,0.76042
23,4,0.77083
23,4,0.78125
23,4,0.79167
23,4,0.80208
23,4,0.8125
23,4,0.82292
23,4,0.83333
23,4,0.84375
23,4,0.85417
23,4,0.86458
23,4,0.875
23,4,0.88542
23,4,0.89583
23,4,0.90625
23,4,0.91667
23,4,0.92708
23,4,0.9375
23,4,0.94792
23,4,0.95833
23,4,0.96875
23,4,0.97917
23,4,0.98958
24,4,0
24,4,0.010417
24,4,0.020833
24,4,0.03125
24,4,0.041667
24,4,0.052083
24,4,0.0625
24,4,0.072917
24,4,0.083333
24,4,0.09375
24,4,0.10417
24,4,0.11458
24,4,0.125
24,4,0.13542
24,4,0.14583
24,4,0.15625
24,4,0.16667
24,4,0.17708
24,4,0.1875
24,4,0.19792
24,4,0.20833
24,4,0.21875
24,4,0.22917
24,4,0.23958
24,4,0.25
24,4,0.26042
24,4,0.27083
24,4,0.28125
24,4,0.29167
24,4,0.30208
24,4,0.3125
24,4,0.32292
24,4,0.33333
24,4,0.34375
24,4,0.35417
24,4,0.36458
24,4,0.375
24,4,0.38542
24,4,0.39583
24,4,0.40625
24,4,0.41667
24,4,0.42708
24,4,0.4375
24,4,0.44792
24,4,0.45833
24,4,0.46875
24,4,0.47917
24,4,0.48958
24,4,0.5
24,4,0.51042
24,4,0.52083
24,4,0.53125
24,4,0.54167
24,4,0.55208
24,4,0.5625
24,4,0.57292
24,4,0.58333
24,4,0.59375
24,4,0.60417
24,4,0.61458
24,4,0.625
24,4,0.63542
24,4,0.64583
24,4,0.65625
24,4,0.66667
24,4,0.67708
24,4,0.6875
24,4,0.69792
24,4,0.70833
24,4,0.71875
24,4,0.72917
24,4,0.73958
24,4,0.75
24,4,0.76042
24,4,0.77083
24,4,0.78125
24,4,0.79167
24,4,0.80208
24,4,0.8125
24,4,0.82292
24,4,0.83333
24,4,0.84375
24,4,0.85417
24,4,0.86458
24,4,0.875
24,4,0.88542
24,4,0.89583
24,4,0.90625
24,4,0.91667
24,4,0.92708
24,4,0.9375
24,4,0.94792
24,4,0.95833
24,4,0.96875
24,4,0.97917
24,4,0.98958
25,4,0
25,4,0.010417
25,4,0.020833
25,4,0.03125
25,4,0.041667
25,4,0.052083
25,4,0.0625
25,4,0.072917
25,4,0.083333
25,4,0.09375
25,4,0.10417
25,4,0.11458
25,4,0.125
25,4,0.13542
25,4,0.14583
25,4,0.15625
25,4,0.16667
25,4,0.17708
25,4,0.1875
25,4,0.19792
25,4,0.20833
25,4,0.21875
25,4,0.22917
25,4,0.23958
25,4,0.25
25,4,0.26042
25,4,0.27083
25,4,0.28125
25,4,0.29167
25,4,0.30208
25,4,0.3125
25,4,0.32292
25,4,0.33333
25,4,0.34375
25,4,0.35417
25,4,0.36458
25,4,0.375
25,4,0.38542
25,4,0.39583
25,4,0.40625
25,4,0.41667
25,4,0.42708
25,4,0.4375
25,4,0.44792
25,4,0.45833
25,4,0.46875
25,4,0.47917
25,4,0.48958
25,4,0.5
25,4,0.51042
25,4,0.52083
25,4,0.53125
25,4,0.54167
25,4,0.55208
25,4,0.5625
25,4,0.57292
25,4,0.58333
25,4,0.59375
25,4,0.60417
25,4,0.61458
25,4,0.625
25,4,0.63542
25,4,0.64583
25,4,0.65625
25,4,0.66667
25,4,0.67708
25,4,0.6875
25,4,0.69792
25,4,0.70833
25,4,0.71875
25,4,0.72917
25,4,0.73958
25,4,0.75
25,4,0.76042
25,4,0.77083
25,4,0.78125
25,4,0.79167
25,4,0.80208
25,4,0.8125
25,4,0.82292
25,4,0.83333
25,4,0.84375
25,4,0.85417
25,4,0.86458
25,4,0.875
25,4,0.88542
25,4,0.89583
25,4,0.90625
25,4,0.91667
25,4,0.92708
25,4,0.9375
25,4,0.94792
25,4,0.95833
25,4,0.96875
25,4,0.97917
25,4,0.98958
26,4,0
26,4,0.010417
26,4,0.020833
26,4,0.03125
26,4,0.041667
26,4,0.052083
26,4,0.0625
26,4,0.072917
26,4,0.083333
26,4,0.09375
26,4,0.10417
26,4,0.11458
26,4,0.125
26,4,0.13542
26,4,0.14583
26,4,0.15625
26,4,0.16667
26,4,0.17708
26,4,0.1875
26,4,0.19792
26,4,0.20833
26,4,0.21875
26,4,0.22917
26,4,0.23958
26,4,0.25
26,4,0.26042
26,4,0.27083
26,4,0.28125
26,4,0.29167
26,4,0.30208
26,4,0.3125
26,4,0.32292
26,4,0.33333
26,4,0.34375
26,4,0.35417
26,4,0.36458
26,4,0.375
26,4,0.38542
26,4,0.39583
26,4,0.40625
26,4,0.41667
26,4,0.42708
26,4,0.4375
26,4,0.44792
26,4,0.45833
26,4,0.46875
26,4,0.47917
26,4,0.48958
26,4,0.5
26,4,0.51042
26,4,0.52083
26,4,0.53125
26,4,0.54167
26,4,0.55208
26,4,0.5625
26,4,0.57292
26,4,0.58333
26,4,0.59375
26,4,0.60417
26,4,0.61458
26,4,0.625
26,4,0.63542
26,4,0.64583
26,4,0.65625
26,4,0.66667
26,4,0.67708
26,4,0.6875
26,4,0.69792
26,4,0.70833
26,4,0.71875
26,4,0.72917
26,4,0.73958
26,4,0.75
26,4,0.76042
26,4,0.77083
26,4,0.78125
26,4,0.79167
26,4,0.80208
26,4,0.8125
26,4,0.82292
26,4,0.83333
26,4,0.84375
26,4,0.85417
26,4,0.86458
26,4,0.875
26,4,0.88542
26,4,0.89583
26,4,0.90625
26,4,0.91667
26,4,0.92708
26,4,0.9375
26,4,0.94792
26,4,0.95833
26,4,0.96875
26,4,0.97917
26,4,0.98958
27,4,0
27,4,0.010417
27,4,0.020833
27,4,0.03125
27,4,0.041667
27,4,0.052083
27,4,0.0625
27,4,0.072917
27,4,0.083333
27,4,0.09375
27,4,0.10417
27,4,0.11458
27,4,0.125
27,4,0.13542
27,4,0.14583
27,4,0.15625
27,4,0.16667
27,4,0.17708
27,4,0.1875
27,4,0.19792
27,4,0.20833
27,4,0.21875
27,4,0.22917
27,4,0.23958
27,4,0.25
27,4,0.26042
27,4,0.27083
27,4,0.28125
27,4,0.29167
27,4,0.30208
27,4,0.3125
27,4,0.32292
27,4,0.33333
27,4,0.34375
27,4,0.35417
27,4,0.36458
27,4,0.375
27,4,0.38542
27,4,0.39583
27,4,0.40625
27,4,0.41667
27,4,0.42708
27,4,0.4375
27,4,0.44792
27,4,0.45833
27,4,0.46875
27,4,0.47917
27,4,0.48958
27,4,0.5
27,4,0.51042
27,4,0.52083
27,4,0.53125
27,4,0.54167
27,4,0.55208
27,4,0.5625
27,4,0.57292
27,4,0.58333
27,4,0.59375
27,4,0.60417
27,4,0.61458
27,4,0.625
27,4,0.63542
27,4,0.64583
27,4,0.65625
27,4,0.66667
27,4,0.67708
27,4,0.6875
27,4,0.69792
27,4,0.70833
27,4,0.71875
27,4,0.72917
27,4,0.73958
27,4,0.75
27,4,0.76042
27,4,0.77083
27,4,0.78125
27,4,0.79167
27,4,0.80208
27,4,0.8125
27,4,0.82292
27,4,0.83333
27,4,0.84375
27,4,0.85417
27,4,0.86458
27,4,0.875
27,4,0.88542
27,4,0.89583
27,4,0.90625
27,4,0.91667
27,4,0.92708
27,4,0.9375
27,4,0.94792
27,4,0.95833
27,4,0.96875
27,4,0.97917
27,4,0.98958
28,4,0
28,4,0.010417
28,4,0.020833
28,4,0.03125
28,4,0.041667
28,4,0.052083
28,4,0.0625
28,4,0.072917
28,4,0.083333
28,4,0.09375
28,4,0.10417
28,4,0.11458
28,4,0.125
28,4,0.13542
28,4,0.14583
28,4,0.15625
28,4,0.16667
28,4,0.17708
28,4,0.1875
28,4,0.19792
28,4,0.20833
28,4,0.21875
28,4,0.22917
28,4,0.23958
28,4,0.25
28,4,0.26042
28,4,0.27083
28,4,0.28125
28,4,0.29167
28,4,0.30208
28,4,0.3125
28,4,0.32292
28,4,0.33333
28,4,0.34375
28,4,0.35417
28,4,0.36458
28,4,0.375
28,4,0.38542
28,4,0.39583
28,4,0.40625
28,4,0.41667
28,4,0.42708
28,4,0.4375
28,4,0.44792
28,4,0.45833
28,4,0.46875
28,4,0.47917
28,4,0.48958
28,4,0.5
28,4,0.51042
28,4,0.52083
28,4,0.53125
28,4,0.54167
28,4,0.55208
28,4,0.5625
28,4,0.57292
28,4,0.58333
28,4,0.59375
28,4,0.60417
28,4,0.61458
28,4,0.625
28,4,0.63542
28,4,0.64583
28,4,0.65625
28,4,0.66667
28,4,0.67708
28,4,0.6875
28,4,0.69792
28,4,0.70833
28,4,0.71875
28,4,0.72917
28,4,0.73958
28,4,0.75
28,4,0.76042
28,4,0.77083
28,4,0.78125
28,4,0.79167
28,4,0.80208
28,4,0.8125
28,4,0.82292
28,4,0.83333
28,4,0.84375
28,4,0.85417
28,4,0.86458
28,4,0.875
28,4,0.88542
28,4,0.89583
28,4,0.90625
28,4,0.91667
28,4,0.92708
28,4,0.9375
28,4,0.94792
28,4,0.95833
28,4,0.96875
28,4,0.97917
28,4,0.98958
29,4,0
29,4,0.010417
29,4,0.020833
29,4,0.03125
29,4,0.041667
29,4,0.052083
29,4,0.0625
29,4,0.072917
29,4,0.083333
29,4,0.09375
29,4,0.10417
29,4,0.11458
29,4,0.125
29,4,0.13542
29,4,0.14583
29,4,0.15625
29,4,0.16667
29,4,0.17708
29,4,0.1875
29,4,0.19792
29,4,0.20833
29,4,0.21875
29,4,0.22917
29,4,0.23958
29,4,0.25
29,4,0.26042
29,4,0.27083
29,4,0.28125
29,4,0.29167
29,4,0.30208
29,4,0.3125
29,4,0.32292
29,4,0.33333
29,4,0.34375
29,4,0.35417
29,4,0.36458
29,4,0.375
29,4,0.38542
29,4,0.39583
29,4,0.40625
29,4,0.41667
29,4,0.42708
29,4,0.4375
29,4,0.44792
29,4,0.45833
29,4,0.46875
29,4,0.47917
29,4,0.48958
29,4,0.5
29,4,0.51042
29,4,0.52083
29,4,0.53125
29,4,0.54167
29,4,0.55208
29,4,0.5625
29,4,0.57292
29,4,0.58333
29,4,0.59375
29,4,0.60417
29,4,0.61458
29,4,0.625
29,4,0.63542
29,4,0.64583
29,4,0.65625
29,4,0.66667
29,4,0.67708
29,4,0.6875
29,4,0.69792
29,4,0.70833
29,4,0.71875
29,4,0.72917
29,4,0.73958
29,4,0.75
29,4,0.76042
29,4,0.77083
29,4,0.78125
29,4,0.79167
29,4,0.80208
29,4,0.8125
29,4,0.82292
29,4,0.83333
29,4,0.84375
29,4,0.85417
29,4,0.86458
29,4,0.875
29,4,0.88542
29,4,0.89583
29,4,0.90625
29,4,0.91667
29,4,0.92708
29,4,0.9375
29,4,0.94792
29,4,0.95833
29,4,0.96875
29,4,0.97917
29,4,0.98958
30,4,0
30,4,0.010417
30,4,0.020833
30,4,0.03125
30,4,0.041667
30,4,0.052083
30,4,0.0625
30,4,0.072917
30,4,0.083333
30,4,0.09375
30,4,0.10417
30,4,0.11458
30,4,0.125
30,4,0.13542
30,4,0.14583
30,4,0.15625
30,4,0.16667
30,4,0.17708
30,4,0.1875
30,4,0.19792
30,4,0.20833
30,4,0.21875
30,4,0.22917
30,4,0.23958
30,4,0.25
30,4,0.26042
30,4,0.27083
30,4,0.28125
30,4,0.29167
30,4,0.30208
30,4,0.3125
30,4,0.32292
30,4,0.33333
30,4,0.34375
30,4,0.35417
30,4,0.36458
30,4,0.375
30,4,0.38542
30,4,0.39583
30,4,0.40625
30,4,0.41667
30,4,0.42708
30,4,0.4375
30,4,0.44792
30,4,0.45833
30,4,0.46875
30,4,0.47917
30,4,0.48958
30,4,0.5
30,4,0.51042
30,4,0.52083
30,4,0.53125
30,4,0.54167
30,4,0.55208
30,4,0.5625
30,4,0.57292
30,4,0.58333
30,4,0.59375
30,4,0.60417
30,4,0.61458
30,4,0.625
30,4,0.63542
30,4,0.64583
30,4,0.65625
30,4,0.66667
30,4,0.67708
30,4,0.6875
30,4,0.69792
30,4,0.70833
30,4,0.71875
30,4,0.72917
30,4,0.73958
30,4,0.75
30,4,0.76042
30,4,0.77083
30,4,0.78125
30,4,0.79167
30,4,0.80208
30,4,0.8125
30,4,0.82292
30,4,0.83333
30,4,0.84375
30,4,0.85417
30,4,0.86458
30,4,0.875
30,4,0.88542
30,4,0.89583
30,4,0.90625
30,4,0.91667
30,4,0.92708
30,4,0.9375
30,4,0.94792
30,4,0.95833
30,4,0.96875
30,4,0.97917
30,4,0.98958
1,5,0
1,5,0.010417
1,5,0.020833
1,5,0.03125
1,5,0.041667
1,5,0.052083
1,5,0.0625
1,5,0.072917
1,5,0.083333
1,5,0.09375
1,5,0.10417
1,5,0.11458
1,5,0.125
1,5,0.13542
1,5,0.14583
1,5,0.15625
1,5,0.16667
1,5,0.17708
1,5,0.1875
1,5,0.19792
1,5,0.20833
1,5,0.21875
1,5,0.22917
1,5,0.23958
1,5,0.25
1,5,0.26042
1,5,0.27083
1,5,0.28125
1,5,0.29167
1,5,0.30208
1,5,0.3125
1,5,0.32292
1,5,0.33333
1,5,0.34375
1,5,0.35417
1,5,0.36458
1,5,0.375
1,5,0.38542
1,5,0.39583
1,5,0.40625
1,5,0.41667
1,5,0.42708
1,5,0.4375
1,5,0.44792
1,5,0.45833
1,5,0.46875
1,5,0.47917
1,5,0.48958
1,5,0.5
1,5,0.51042
1,5,0.52083
1,5,0.53125
1,5,0.54167
1,5,0.55208
1,5,0.5625
1,5,0.57292
1,5,0.58333
1,5,0.59375
1,5,0.60417
1,5,0.61458
1,5,0.625
1,5,0.63542
1,5,0.64583
1,5,0.65625
1,5,0.66667
1,5,0.67708
1,5,0.6875
1,5,0.69792
1,5,0.70833
1,5,0.71875
1,5,0.72917
1,5,0.73958
1,5,0.75
1,5,0.76042
1,5,0.77083
1,5,0.78125
1,5,0.79167
1,5,0.80208
1,5,0.8125
1,5,0.82292
1,5,0.83333
1,5,0.84375
1,5,0.85417
1,5,0.86458
1,5,0.875
1,5,0.88542
1,5,0.89583
1,5,0.90625
1,5,0.91667
1,5,0.92708
1,5,0.9375
1,5,0.94792
1,5,0.95833
1,5,0.96875
1,5,0.97917
1,5,0.98958
2,5,0
2,5,0.010417
2,5,0.020833
2,5,0.03125
2,5,0.041667
2,5,0.052083
2,5,0.0625
2,5,0.072917
2,5,0.083333
2,5,0.09375
2,5,0.10417
2,5,0.11458
2,5,0.125
2,5,0.13542
2,5,0.14583
2,5,0.15625
2,5,0.16667
2,5,0.17708
2,5,0.1875
2,5,0.19792
2,5,0.20833
2,5,0.21875
2,5,0.22917
2,5,0.23958
2,5,0.25
2,5,0.26042
2,5,0.27083
2,5,0.28125
2,5,0.29167
2,5,0.30208
2,5,0.3125
2,5,0.32292
2,5,0.33333
2,5,0.34375
2,5,0.35417
2,5,0.36458
2,5,0.375
2,5,0.38542
2,5,0.39583
2,5,0.40625
2,5,0.41667
2,5,0.42708
2,5,0.4375
2,5,0.44792
2,5,0.45833
2,5,0.46875
2,5,0.47917
2,5,0.48958
